Pressure,Initial Temperature,Length-to-diameter Ratio,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
1000000.0,468.1631088401611,3.000634765625,477.0425732369505,-2927.1890099774846,0.00012442719264147396,76063.21725183615,53.108460341867826,7868.876029998362,917836.6807086855,1521264.345036723,2439101.0257454086,0.1335303467492918
1000000.0,468.1631088401611,2.999365234375,477.0425732369505,-2927.1890099774846,0.00012442719264147396,76063.21725183615,53.10846625504625,7869.759194508727,917915.7425683914,1521264.345036723,2439180.087605114,0.13353629931346625
1000000.0,468.1877670432861,3.0,477.06687113502954,-2927.1444822530993,0.00012429815627205956,76061.05928892783,53.10695728561157,7869.109565637938,917857.5872058033,1521221.1857785566,2439078.77298436,0.13353009297804014
1000000.0,468.1384506370361,3.0,477.0182753342237,-2927.233541747535,0.00012455610745067778,76065.39275374217,53.10998154875913,7869.52713975817,917894.968900442,1521307.8550748434,2439202.8239752855,0.13353657794116272
1000366.2109375,468.1631088401611,3.0,477.0426661801767,-2927.1904488336095,0.00012442669928905357,76063.22335994743,53.10856743038782,7871.612551364947,918081.6527887685,1521264.4671989486,2439346.119987717,0.13354879586079726
999633.7890625,468.1631088401611,3.0,477.04248029506687,-2927.187571113909,0.00012442768598498898,76063.2111440296,53.10835916397673,7867.022466149727,917670.7433028976,1521264.222880592,2438934.9661834897,0.1335178481554304
1000000.0,468.1631088401611,3.0003173828125,477.0425732369505,-2927.1890099774846,0.00012442719264147396,76063.21725183615,53.10846181913294,7869.096742803304,917856.4392868308,1521264.345036723,2439120.7843235536,0.13353183437182994
1000000.0,468.1631088401611,2.9996826171875,477.0425732369505,-2927.1890099774846,0.00012442719264147396,76063.21725183615,53.108464775721934,7869.538325041618,917895.9702152299,1521264.345036723,2439160.315251953,0.1335348106538077
1000000.0,472.60012966425967,3.0,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.065199863842885,7863.3438050341265,917341.3995465939,1520024.502254998,2437365.9018015917,0.13344054896280957
1000000.0,472.60012966425967,3.0,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.065199863842885,7863.3438050341265,917341.3995465939,1520024.502254998,2437365.9018015917,0.13344054896280957
1000000.0,876.6001296642597,3.0,882.029492581442,-4025.786447858418,1e-07,1433720874.5530047,999683.3202849209,118974040.27009954,2958315640.5109434,28674417491.060097,31632733131.57104,1437.1103039318757
1000000.0,68.60012966425967,3.0,108.09412637667094,-3532.475866852308,1e-07,1433720874.5530047,999683.3202849209,118974040.27009954,2958315640.5109434,28674417491.060097,31632733131.57104,1437.1103039318757
7000000.0,472.60012966425967,3.0,483.1072959186067,-2940.182982718552,8.827503548876036e-05,76432.53972549779,55.00599950404206,45875.56375095599,3797954.9533522325,1528650.7945099557,5326605.747862188,0.35068715394708644
-5000000.0,472.60012966425967,3.0,13939.764944772574,-12010731901.95754,1e-07,1424944035.437939,962846.7848057667,-581198398.0711254,,28498880708.758778,,
1000000.0,472.60012966425967,8.200000000000001,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.07037452293541,6757.09602397701,817191.517787683,1520024.502254998,2337216.020042681,0.1259002684729257
1000000.0,472.60012966425967,-2.2,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,,,,1520024.502254998,,
1000000.0,674.6001296642596,3.0,680.803340314416,-2840.5080131348022,1e-07,1433720874.5530047,999683.3202849209,118974040.27009954,2958315640.5109434,28674417491.060097,31632733131.57104,1437.1103039318757
1000000.0,270.60012966425967,3.0,301.0680899992146,-3283.8672427306683,4.358277729649203e-05,729804.5639577571,509.178980562729,67281.3536192054,5224881.6332823755,14596091.279155143,19820972.912437517,1.011534375342041
4000000.0,472.60012966425967,3.0,482.20375308981215,-2930.288949234391,9.418218743591282e-05,76184.96616187821,54.01177850856265,26756.773386606666,2434481.5779457665,1523699.3232375642,3958180.9011833305,0.2478216016480988
-2000000.0,472.60012966425967,3.0,11994.935209870373,-13530567034.77004,1e-07,1424944047.4600592,978225.4470609024,-232454727.2487312,,28498880949.201183,,
1000000.0,472.60012966425967,5.6000000000000005,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.064464785631216,6982.353325927384,837772.083703977,1520024.502254998,2357796.5859589754,0.1274497784366316
1000000.0,472.60012966425967,0.4,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.28181889689559,23045.367928365617,2154911.2053400846,1520024.502254998,3674935.707595083,0.22661712888087576
1000000.0,573.6001296642596,3.0,580.9649715565854,-2791.629651432837,1e-07,213789914.1172876,149075.23507569634,17892127.754275862,591187434.082737,4275798282.3457522,4866985716.42849,225.59310864622503
1000000.0,371.60012966425967,3.0,381.8150375181065,-3120.5595757271894,0.0001515442056933384,166731.28772651954,116.37636412380083,16432.617439435013,1638788.5433248559,3334625.7545303907,4973414.297855247,0.26460773012112426
2500000.0,472.60012966425967,3.0,481.7962350444129,-2924.9074681084403,9.678470380073903e-05,76086.54668449968,53.533665519119694,17284.97086292955,1706852.8918901642,1521730.9336899938,3228583.8255801583,0.19295510523719933
-500000.0,472.60012966425967,3.0,6003.768206294574,-4854457407.395041,1e-07,1390155965.7288275,961830.656694173,-55934150.12587136,,27803119314.57655,,
1000000.0,472.60012966425967,4.300000000000001,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06298693089999,7263.004172750998,863275.0489046237,1520024.502254998,2383299.5511596217,0.12936989564055942
1000000.0,472.60012966425967,1.7000000000000002,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.082057851553046,9546.23376509644,1065772.5270407451,1520024.502254998,2585797.0292957434,0.14461592246379756
1000000.0,523.1001296642596,3.0,531.1748069283956,-2840.4443136211285,1e-07,41765716.77122293,29125.254377679397,3540896.3195402203,149245964.81828874,835314335.4244585,984560300.2427473,46.61278747444595
1000000.0,422.10012966425967,3.0,431.63964945133534,-3016.0674700718173,0.0002126594313709515,98413.39506741354,68.70569329793817,10009.201142075362,1105890.385749577,1968267.901348271,3074158.287097848,0.16661977216259724
1750000.0,472.60012966425967,3.0,481.6024064756868,-2922.1101602818617,9.800921743367545e-05,76042.40234795665,53.29834733101396,12568.187320766232,1322984.6936162086,1520848.0469591331,2843832.7405753415,0.16401629354939293
250000.0,472.60012966425967,3.0,481.231262848345,-2916.3089361469993,0.00010033011259532003,75962.44349174362,52.833802492156515,3169.9247049767655,471726.49249620206,1519248.8698348724,1990975.3623310744,0.09985737238844553
1000000.0,472.60012966425967,3.65,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.063329886182736,7501.153499788085,884799.9806844498,1520024.502254998,2404824.4829394477,0.1309905068713966
1000000.0,472.60012966425967,2.35,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.07011252273621,8455.41735085829,970059.4691973877,1520024.502254998,2490083.9714523857,0.1374096902645351
1000000.0,497.85012966425967,3.0,506.2939079267019,-2876.881784459556,1e-07,7959714.117909438,5551.401153222299,690070.2876548364,37238879.56343198,159194282.35818875,196433161.92162073,9.545687396389624
1000000.0,447.35012966425967,3.0,456.5315820883399,-2966.0855307560214,0.00019601522886206606,82274.56481886235,57.443220281378466,8466.687664054847,971057.4870499781,1645491.296377247,2616548.783427225,0.1427984252408405
1375000.0,472.60012966425967,3.0,481.50781908989484,-2920.6851829793104,9.860367049449428e-05,76021.46279357716,53.181517665096216,10214.306629614654,1123573.9811076354,1520429.2558715432,2644003.2369791786,0.1489849331290045
625000.0,472.60012966425967,3.0,481.3228456974729,-2917.7834811564335,9.976030913261113e-05,75981.62964239344,52.94934961339825,5515.236717118094,701757.95883551,1519632.5928478688,2221390.551683379,0.11719268295474257
1000000.0,472.60012966425967,3.325,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.064008401201086,7662.079791539665,899287.0358905359,1520024.502254998,2419311.5381455338,0.13208123666366223
1000000.0,472.60012966425967,2.675,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.0671204408379,8119.985723879597,940263.3306309655,1520024.502254998,2460287.832885964,0.13516634021398666
1000000.0,485.22512966425967,3.0,493.8544478432004,-2897.414366653169,2.2521167952150655e-06,129731.51201775907,90.55958105662354,12971.448242891745,1356556.7176216822,2594630.2403551815,3951186.9579768637,0.21201925209022182
1000000.0,459.97512966425967,3.0,468.9739502459897,-2942.1901757400283,0.00016093781192425292,77588.48672607567,54.172923735268206,8016.221326406108,931008.9119505538,1551769.7345215133,2482778.646472067,0.13581400510596492
1187500.0,472.60012966425967,3.0,481.46107913562895,-2919.9661709870943,9.889666725242196e-05,76011.2591227094,53.12329698203686,9038.464450138772,1021434.8510181865,1520225.182454188,2541660.0334723745,0.14128623958184275
812500.0,472.60012966425967,3.0,481.3686286033278,-2918.5152527000555,9.947474994066877e-05,75991.35286990688,53.007220474014126,6688.937050145798,810944.0400797046,1519827.0573981376,2330771.097477842,0.12542153422400262
1000000.0,472.60012966425967,3.1625,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06452868571193,7756.8753000045035,907799.4054134372,1520024.502254998,2427823.907668435,0.13272213261589833
1000000.0,472.60012966425967,2.8375,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06605143847663,7983.53176292803,928089.7199611571,1520024.502254998,2448114.2222161554,0.13424978956596925
1000000.0,478.91262966425967,3.0,487.63464990123674,-2908.1778315063366,5.5714944665465524e-05,77797.19839787272,54.318579660636104,8036.3120113519535,932802.1324837143,1555943.9679574545,2488746.100441169,0.13612579790495816
1000000.0,466.28762966425967,3.0,475.194484540674,-2930.587475357557,0.0001338900768775232,76276.30694669552,53.25717548365839,7889.8494929455765,919713.8890654425,1525526.1389339105,2445240.027999353,0.13385217122631768
1093750.0,472.60012966425967,3.0,481.4378420400554,-2919.6050451826104,9.904214831216877e-05,76006.22133942127,53.09423329788252,8450.81441846512,969651.8092429452,1520124.4267884255,2489776.2360313707,0.13738322942742376
906250.0,472.60012966425967,3.0,481.3916207613303,-2918.87957858106,9.93311633816158e-05,75996.26939346896,53.03619590728834,7276.051661265806,864457.0475531077,1519925.3878693793,2384382.435422487,0.12945469071643226
1000000.0,472.60012966425967,3.08125,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.064843721806454,7808.532697687,912431.5175310205,1520024.502254998,2432456.0197860184,0.13307088414724064
1000000.0,472.60012966425967,2.91875,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06560098871733,7921.577047815994,922552.2098224467,1520024.502254998,2442576.712077445,0.13383287065475208
1000000.0,475.75637966425967,3.0,484.524695677595,-2913.6740248855003,7.86208338501712e-05,76498.18503047129,53.41202081992379,7911.225284244657,921626.3373787445,1529963.7006094258,2451590.03798817,0.13418409278943827
1000000.0,469.44387966425967,3.0,478.30462343559776,-2924.881564138437,0.00011756257352163656,75975.22872242697,53.04705734902676,7860.838662901585,917117.1055561523,1519504.5744485394,2436621.6800046917,0.13340164262190596
1046875.0,472.60012966425967,3.0,481.4262557084269,-2919.424079267288,9.911464143421019e-05,76003.71809234374,53.079712844610896,8157.056744049361,943565.2674219024,1520074.361846875,2463639.6292687776,0.13541705448327204
953125.0,472.60012966425967,3.0,481.4031455531472,-2919.061345046366,9.925914577351847e-05,75998.74226396589,53.050694255187125,7569.675483251907,890974.172104828,1519974.8452793178,2410949.017384146,0.1314532584873864
1000000.0,472.60012966425967,3.040625,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06501642243307,7835.52793704917,914850.3471254258,1520024.502254998,2434874.849380424,0.13325299772819274
1000000.0,472.60012966425967,2.959375,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06539454371495,7892.0147252225415,919907.643309694,1520024.502254998,2439932.145564692,0.1336337613504764
1000000.0,474.17825466425967,3.0,482.96970006669903,-2916.4495279919156,8.918688559547052e-05,76177.118749178,53.18795350518177,7880.29269139232,918858.6102627688,1523542.37498356,2442400.9852463286,0.13370376372296303
1000000.0,471.02200466425967,3.0,479.85966525075315,-2922.053637286628,0.00010863953144080705,75940.66198007723,53.02293370316598,7857.5075736426525,916818.8450707429,1518813.2396015446,2435632.0846722876,0.13334990815528852
1023437.5,472.60012966425967,3.0,481.42047043787835,-2919.3334958534488,9.91508272136255e-05,76002.47032732554,53.07245542621166,8010.194690019973,930470.8652077608,1520049.4065465108,2450520.2717542714,0.1344301206056572
976562.5,472.60012966425967,3.0,481.4089154203163,-2919.152128642405,9.922307898653431e-05,75999.98243112223,53.05794614467201,7716.504074345087,904176.1018513857,1519999.6486224446,2424175.7504738304,0.13244828167302602
1000000.0,472.60012966425967,3.0203125,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06510677009121,7849.331184624439,916086.6636419436,1520024.502254998,2436111.165896942,0.13334607994801265
1000000.0,472.60012966425967,2.9796875,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06529576675753,7877.5701584119715,918614.9307432259,1520024.502254998,2438639.432998224,0.13353643307436885
1000000.0,473.38919216425967,3.0,482.19219705781387,-2917.8439812939414,9.425651260893768e-05,76073.17805366644,53.11541479815024,7870.277330933377,917962.1260923655,1521463.5610733288,2439425.6871656943,0.13354822844614786
1000000.0,471.81106716425967,3.0,480.6371798129797,-2920.646078398431,0.00010398055766763901,75957.96050663095,53.03500610325465,7859.1745880487415,916968.1092852461,1519159.210132619,2436127.319417865,0.13337579831211682
1011718.75,472.60012966425967,3.0,481.41757975374605,-2919.288179060424,9.916890505919374e-05,76001.84740230406,53.06882741381046,7936.767852319363,923910.562629596,1520036.9480460812,2443947.510675677,0.13393566806863202
988281.25,472.60012966425967,3.0,481.41180225246035,-2919.197495451177,9.920503089614425e-05,76000.60345644757,53.06157277468508,7789.922546322334,910763.278945897,1520012.0691289515,2430775.3480748488,0.1329447559822192
1000000.0,472.60012966425967,3.01015625,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06515296980522,7856.311053489225,916711.705911257,1520024.502254998,2436736.208166255,0.13339313935483255
1000000.0,472.60012966425967,2.98984375,481.4146903610557,-2919.2428455855497,9.918697293717128e-05,76001.2251127499,53.06524746014302,7870.429987941224,917975.7918459838,1520024.502254998,2438000.294100982,0.1334883123330104
